YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,11,11,668.67,682.42,0.73,49.32,0.0,22.06,17.47,1.8,130.9,97.35
2020,1,11,12,688.83,689.85,0.74,48.91,0.0,20.02,18.77,1.82,135.0,97.21
2020,1,11,13,624.95,628.4,0.73,52.66,0.0,18.99,19.54,2.01,135.4,97.09
2020,1,11,14,497.15,502.12,0.7,59.78,0.0,18.49,19.78,2.09,134.8,97.03
2020,1,11,15,319.1,323.88,0.64,69.25,0.0,19.68,19.12,2.02,133.2,97.01
2020,1,11,16,120.2,122.55,0.5,80.22,0.0,37.56,15.96,1.0,135.4,97.02
2020,1,11,17,4.38,4.45,0.27,89.35,0.0,42.93,12.77,1.19,137.7,97.05
2020,1,11,18,0.0,0.0,-999.0,90.0,0.0,44.7,11.44,1.26,138.2,97.1
2020,1,11,19,0.0,0.0,-999.0,90.0,0.0,45.95,10.72,1.28,141.3,97.16
2020,1,11,20,0.0,0.0,-999.0,90.0,0.0,44.33,10.87,1.21,142.4,97.22
2020,1,11,21,0.0,0.0,-999.0,90.0,0.0,41.73,11.29,0.95,136.7,97.25
2020,1,11,22,0.0,0.0,-999.0,90.0,0.0,40.11,11.37,0.74,120.0,97.23
2020,1,11,23,0.0,0.0,-999.0,90.0,0.0,41.45,10.69,0.76,97.6,97.17
2020,1,12,0,0.0,0.0,-999.0,90.0,0.0,44.13,9.83,0.98,84.8,97.1
2020,1,12,1,0.0,0.0,-999.0,90.0,0.0,46.47,8.97,1.13,76.2,97.06
2020,1,12,2,0.0,0.0,-999.0,90.0,0.0,48.63,8.12,1.22,67.8,97.01
2020,1,12,3,0.0,0.0,-999.0,90.0,0.0,50.21,7.43,1.26,62.6,96.99
2020,1,12,4,0.0,0.0,-999.0,90.0,0.0,51.08,6.87,1.29,60.6,97.0
2020,1,12,5,0.0,0.0,-999.0,90.0,0.0,51.48,6.45,1.29,64.2,97.03
2020,1,12,6,0.0,0.0,-999.0,90.0,0.0,51.56,6.16,1.3,74.4,97.08
2020,1,12,7,79.1,79.18,0.42,82.31,0.0,51.24,8.09,1.07,87.9,97.13
