YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,9,15,99.78,137.32,0.24,73.1,0.23,68.9,16.44,2.14,309.7,100.32
2020,1,9,16,28.92,30.52,0.21,84.42,0.28,82.31,13.91,1.09,312.0,100.35
2020,1,9,17,0.0,0.0,-999.0,90.0,0.09,85.17,12.51,1.09,315.0,100.42
2020,1,9,18,0.0,0.0,-999.0,90.0,0.02,86.26,11.79,1.11,316.1,100.49
2020,1,9,19,0.0,0.0,-999.0,90.0,0.01,87.69,10.91,1.16,312.9,100.55
2020,1,9,20,0.0,0.0,-999.0,90.0,0.01,89.15,10.11,1.25,307.5,100.58
2020,1,9,21,0.0,0.0,-999.0,90.0,0.01,89.81,9.47,1.41,304.9,100.57
2020,1,9,22,0.0,0.0,-999.0,90.0,0.01,89.37,8.9,1.65,305.1,100.55
2020,1,9,23,0.0,0.0,-999.0,90.0,0.13,88.48,8.28,1.89,306.8,100.51
2020,1,10,0,0.0,0.0,-999.0,90.0,0.51,88.03,7.5,1.98,308.0,100.49
2020,1,10,1,0.0,0.0,-999.0,90.0,0.46,87.8,6.69,2.02,308.2,100.46
2020,1,10,2,0.0,0.0,-999.0,90.0,0.35,87.67,5.9,1.94,306.8,100.42
2020,1,10,3,0.0,0.0,-999.0,90.0,0.26,87.72,5.19,1.78,303.3,100.38
2020,1,10,4,0.0,0.0,-999.0,90.0,0.1,88.26,4.59,1.68,298.1,100.39
2020,1,10,5,0.0,0.0,-999.0,90.0,0.01,89.1,4.09,1.6,292.9,100.44
2020,1,10,6,6.03,6.95,0.18,88.66,0.0,88.84,4.08,1.69,288.3,100.51
2020,1,10,7,57.25,100.72,0.21,78.59,0.0,78.93,6.44,2.97,284.8,100.59
2020,1,10,8,115.25,265.27,0.22,67.82,0.0,73.63,8.8,2.64,274.3,100.68
2020,1,10,9,151.18,426.15,0.21,58.67,0.0,59.36,12.75,2.95,274.1,100.74
2020,1,10,10,210.18,544.35,0.24,52.0,0.0,45.98,15.66,3.42,279.9,100.7
2020,1,10,11,390.88,625.1,0.42,48.84,0.0,43.8,16.65,3.03,279.9,100.61
2020,1,10,12,459.7,608.75,0.51,49.89,0.0,42.69,17.19,2.84,277.9,100.51
2020,1,10,13,475.45,526.45,0.59,54.89,0.0,42.59,17.28,2.76,273.7,100.44
2020,1,10,14,352.55,384.55,0.55,62.9,0.0,44.2,16.81,2.46,267.9,100.42
2020,1,10,15,200.32,209.38,0.49,72.94,0.0,51.63,15.52,1.88,261.4,100.43
2020,1,10,16,44.85,45.6,0.32,84.26,0.0,70.27,11.96,1.16,255.5,100.47
2020,1,10,17,0.0,0.0,-999.0,90.0,0.0,72.26,9.73,1.3,254.4,100.54
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,73.1,8.87,1.33,257.8,100.62
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,74.12,8.06,1.32,259.1,100.65
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,74.83,7.35,1.34,262.7,100.66
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,75.44,6.73,1.34,266.2,100.63
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,76.39,6.13,1.38,270.8,100.59
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,77.31,5.59,1.41,273.2,100.53
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,78.27,5.11,1.5,277.3,100.51
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,79.65,4.62,1.5,281.2,100.49
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,81.27,4.09,1.45,283.2,100.46
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,83.0,3.58,1.38,282.5,100.44
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,84.48,3.09,1.3,279.3,100.47
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,85.65,2.66,1.25,274.1,100.56
2020,1,11,6,5.7,7.57,0.17,88.67,0.0,85.73,2.66,1.23,267.2,100.65
2020,1,11,7,85.12,113.8,0.31,78.58,0.0,71.88,5.57,2.36,258.0,100.72
2020,1,11,8,215.1,289.98,0.4,67.79,0.0,64.93,7.93,2.34,246.1,100.8
2020,1,11,9,351.4,453.65,0.48,58.6,0.0,55.21,11.71,2.22,242.4,100.85
2020,1,11,10,437.0,568.22,0.5,51.89,0.0,41.23,15.35,2.27,250.4,100.82
2020,1,11,11,482.38,619.58,0.52,48.7,0.0,40.28,16.52,2.24,252.3,100.72
2020,1,11,12,559.3,598.4,0.61,49.72,0.0,39.72,17.22,2.1,257.4,100.62
