YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,9,11,595.97,637.05,0.79,57.56,0.0,51.93,-3.02,1.63,58.3,74.25
2020,1,9,12,637.0,646.45,0.83,57.03,0.0,44.26,-1.71,1.31,57.8,74.22
2020,1,9,13,535.9,587.6,0.76,59.98,0.0,40.82,-1.11,0.95,58.3,74.2
2020,1,9,14,405.55,467.25,0.71,65.94,0.0,39.75,-0.98,0.61,53.7,74.2
2020,1,9,15,224.93,293.25,0.59,74.16,0.0,51.68,-1.56,0.15,11.3,74.2
2020,1,9,16,63.88,94.3,0.43,83.95,0.0,40.32,-3.3,0.3,13.6,74.22
2020,1,9,17,0.0,0.0,-999.0,90.0,0.0,38.03,-5.76,0.76,43.4,74.26
2020,1,9,18,0.0,0.0,-999.0,90.0,0.0,43.94,-8.21,1.29,55.4,74.32
2020,1,9,19,0.0,0.0,-999.0,90.0,0.0,54.95,-10.63,1.62,60.4,74.37
2020,1,9,20,0.0,0.0,-999.0,90.0,0.0,63.59,-12.25,1.8,62.9,74.42
2020,1,9,21,0.0,0.0,-999.0,90.0,0.0,66.71,-13.17,1.89,64.7,74.45
2020,1,9,22,0.0,0.0,-999.0,90.0,0.0,63.48,-13.68,1.99,65.0,74.46
2020,1,9,23,0.0,0.0,-999.0,90.0,0.0,60.17,-14.14,2.03,64.3,74.43
2020,1,10,0,0.0,0.0,-999.0,90.0,0.0,55.98,-14.24,2.04,63.8,74.4
2020,1,10,1,0.0,0.0,-999.0,90.0,0.0,52.49,-14.36,2.08,63.7,74.37
2020,1,10,2,0.0,0.0,-999.0,90.0,0.0,50.58,-14.54,2.1,62.5,74.35
2020,1,10,3,0.0,0.0,-999.0,90.0,0.0,50.21,-14.92,2.13,61.8,74.32
2020,1,10,4,0.0,0.0,-999.0,90.0,0.0,51.45,-15.5,2.18,61.8,74.31
2020,1,10,5,0.0,0.0,-999.0,90.0,0.0,54.66,-16.15,2.22,62.6,74.31
2020,1,10,6,0.0,0.0,-999.0,90.0,0.0,56.96,-16.59,2.24,63.4,74.33
2020,1,10,7,30.92,43.7,0.39,86.81,0.0,59.3,-16.11,2.21,64.5,74.36
2020,1,10,8,180.43,239.43,0.57,76.9,0.0,62.96,-12.14,2.17,66.6,74.42
2020,1,10,9,387.7,426.4,0.74,68.11,0.0,60.65,-6.25,2.15,69.3,74.48
2020,1,10,10,539.17,562.08,0.8,61.38,0.0,54.21,-1.68,2.22,68.9,74.5
